,layer_A,layer_B,feature_A,feature_B,weight
7281,8,9,8174,14021,0.0012478298740461469
7282,8,9,8215,19234,0.0016276041278615594
7283,8,9,8340,3530,0.0010850694961845875
7284,8,9,8391,14613,0.0011935763759538531
7285,8,9,8391,24556,0.0013020833721384406
7286,8,9,8395,3350,0.0012478298740461469
7287,8,9,8423,7305,0.0017361111240461469
7288,8,9,8479,13730,0.0010308159980922937
7289,8,9,8488,5049,0.0015733507461845875
7290,8,9,8488,23120,0.0023328992538154125
7291,8,9,8489,1991,0.0025499132461845875
7292,8,9,8751,8608,0.0010850694961845875
7293,8,9,9006,17839,0.0029839409980922937
7294,8,9,9006,21661,0.0028754340019077063
7295,8,9,9123,9598,0.0013020833721384406
7296,8,9,9296,13132,0.0010308159980922937
7297,8,9,9323,2809,0.0016818576259538531
7298,8,9,9323,10059,0.0011935763759538531
7299,8,9,9323,23354,0.0014105902519077063
7300,8,9,9329,4612,0.0010308159980922937
7301,8,9,9329,12210,0.0013020833721384406
7302,8,9,9329,12889,0.0013020833721384406
7303,8,9,9455,6452,0.0040147569961845875
7304,8,9,9455,14323,0.002658420242369175
7305,8,9,9473,21031,0.0012478298740461469
7306,8,9,9516,5630,0.0015190972480922937
7307,8,9,9830,1991,0.0034722222480922937
7308,8,9,9830,5722,0.002224392257630825
7309,8,9,9830,6845,0.0011393228778615594
7310,8,9,9830,8438,0.0015733507461845875
7311,8,9,9830,9500,0.0018988715019077063
7312,8,9,9830,13314,0.0010850694961845875
7313,8,9,9830,15990,0.0016818576259538531
7314,8,9,9936,11820,0.0020616319961845875
7315,8,9,9970,32,0.0010850694961845875
7316,8,9,9970,2304,0.0010850694961845875
7317,8,9,9996,21512,0.0012478298740461469
7318,8,9,10088,13723,0.0011935763759538531
7319,8,9,10125,5058,0.0010850694961845875
7320,8,9,10125,15499,0.0023328992538154125
7321,8,9,10385,32,0.0033094617538154125
7322,8,9,10385,1871,0.0028754340019077063
7323,8,9,10385,2304,0.0056966147385537624
7324,8,9,10385,4436,0.005588107742369175
7325,8,9,10385,4612,0.0012478298740461469
7326,8,9,10385,12210,0.0023328992538154125
7327,8,9,10385,24260,0.0013020833721384406
7328,8,9,10429,18579,0.0012478298740461469
7329,8,9,10540,16117,0.0026041667442768812
7330,8,9,10744,15892,0.0016818576259538531
7331,8,9,10795,263,0.0032552082557231188
7332,8,9,10893,32,0.005588107742369175
7333,8,9,10893,1871,0.004611545242369175
7334,8,9,10893,2304,0.011013454757630825
7335,8,9,10893,4436,0.005588107742369175
7336,8,9,10893,4612,0.0013563367538154125
7337,8,9,10893,11742,0.0010850694961845875
7338,8,9,10893,12210,0.0035807292442768812
7339,8,9,10893,24260,0.00146484375
7340,8,9,10915,19159,0.0010850694961845875
7341,8,9,11168,32,0.0012478298740461469
7342,8,9,11186,2809,0.0016818576259538531
7343,8,9,11186,6845,0.0010850694961845875
7344,8,9,11186,9583,0.0016818576259538531
7345,8,9,11186,10059,0.0010850694961845875
7346,8,9,11186,16476,0.0011393228778615594
7347,8,9,11186,18760,0.0012478298740461469
7348,8,9,11186,23354,0.0033094617538154125
7349,8,9,11212,10648,0.0013563367538154125
7350,8,9,11243,23354,0.0017361111240461469
7351,8,9,11321,377,0.0016276041278615594
7352,8,9,11321,15990,0.0012478298740461469
7353,8,9,11362,1991,0.0015190972480922937
7354,8,9,11439,754,0.0096571184694767
7355,8,9,11439,10528,0.0011393228778615594
7356,8,9,11439,21677,0.0049913194961845875
7357,8,9,11478,6216,0.0020616319961845875
7358,8,9,11478,15990,0.003200954757630825
7359,8,9,11478,16736,0.0010308159980922937
7360,8,9,11533,4612,0.0020616319961845875
7361,8,9,11533,9479,0.0011935763759538531
7362,8,9,11533,11536,0.0020616319961845875
7363,8,9,11533,12210,0.0014105902519077063
7364,8,9,11533,15990,0.0027669270057231188
7365,8,9,11533,17645,0.0011935763759538531
7366,8,9,11533,18596,0.0011393228778615594
7367,8,9,11553,8969,0.0018988715019077063
7368,8,9,11553,11109,0.0010850694961845875
7369,8,9,11739,7578,0.00244140625
7370,8,9,11744,5668,0.0022786457557231188
7371,8,9,11744,5726,0.0013563367538154125
7372,8,9,11744,13948,0.002170138992369175
7373,8,9,11744,21600,0.00726996548473835
7374,8,9,11744,23552,0.0020073784980922937
7375,8,9,11790,15191,0.0010308159980922937
7376,8,9,11886,13024,0.0011393228778615594
7377,8,9,12190,7240,0.0011935763759538531
7378,8,9,12289,23836,0.0028754340019077063
7379,8,9,12304,13314,0.0011393228778615594
7380,8,9,12325,23836,0.0020073784980922937
7381,8,9,12385,13086,0.0010850694961845875
7382,8,9,12423,19512,0.0010308159980922937
7383,8,9,12423,22942,0.00493706576526165
7384,8,9,12424,3513,0.0022786457557231188
7385,8,9,12424,16634,0.0010308159980922937
7386,8,9,12441,3370,0.0013020833721384406
7387,8,9,12551,17366,0.0020073784980922937
7388,8,9,12604,22465,0.0017361111240461469
7389,8,9,12736,19843,0.0017903646221384406
7390,8,9,12758,5058,0.0016276041278615594
7391,8,9,12879,14172,0.0012478298740461469
7392,8,9,12937,8660,0.0013020833721384406
7393,8,9,13092,2946,0.0011393228778615594
7394,8,9,13225,7927,0.0010308159980922937
7395,8,9,13335,765,0.0010850694961845875
7396,8,9,13549,3668,0.0022786457557231188
7397,8,9,13651,5300,0.0010850694961845875
7398,8,9,13651,15990,0.0013020833721384406
7399,8,9,13651,21031,0.0015733507461845875
7400,8,9,13655,5049,0.002170138992369175
7401,8,9,13655,15943,0.0029296875
7402,8,9,13728,14061,0.0010850694961845875
7403,8,9,13767,15990,0.0022786457557231188
7404,8,9,13779,1837,0.0010308159980922937
7405,8,9,13810,5709,0.0017361111240461469
7406,8,9,13815,9042,0.0011393228778615594
7407,8,9,13815,24046,0.0024956597480922937
7408,8,9,13884,8802,0.0017361111240461469
7409,8,9,13939,15990,0.0011393228778615594
7410,8,9,13939,19843,0.00146484375
7411,8,9,13939,21031,0.0020616319961845875
7412,8,9,13990,21761,0.0029296875
7413,8,9,13997,32,0.0012478298740461469
7414,8,9,13997,1871,0.002658420242369175
7415,8,9,13997,2304,0.0018446180038154125
7416,8,9,13997,4436,0.0010308159980922937
7417,8,9,13997,4612,0.0017361111240461469
7418,8,9,13997,12210,0.0029296875
7419,8,9,13997,16929,0.0010308159980922937
7420,8,9,14009,7802,0.00396050326526165
7421,8,9,14009,18760,0.0017903646221384406
7422,8,9,14065,15990,0.0013020833721384406
7423,8,9,14127,23836,0.0018446180038154125
7424,8,9,14127,24048,0.0013563367538154125
7425,8,9,14175,7953,0.0017361111240461469
7426,8,9,14190,1033,0.0033637152519077063
7427,8,9,14215,11412,0.0015733507461845875
7428,8,9,14223,32,0.0012478298740461469
7429,8,9,14223,4654,0.0016276041278615594
7430,8,9,14223,16929,0.0010850694961845875
7431,8,9,14244,8925,0.0011393228778615594
7432,8,9,14327,9479,0.002712673507630825
7433,8,9,14388,1991,0.001953125
7434,8,9,14388,2047,0.001953125
7435,8,9,14388,4612,0.0013020833721384406
7436,8,9,14388,6216,0.0018446180038154125
7437,8,9,14388,9607,0.0011393228778615594
7438,8,9,14388,10774,0.00146484375
7439,8,9,14388,11536,0.002170138992369175
7440,8,9,14388,11615,0.0011393228778615594
7441,8,9,14388,13365,0.00244140625
7442,8,9,14388,15990,0.0380859375
7443,8,9,14388,17077,0.001953125
7444,8,9,14388,19303,0.0010308159980922937
7445,8,9,14388,20453,0.0024956597480922937
7446,8,9,14388,21031,0.00244140625
7447,8,9,14388,21851,0.0010308159980922937
7448,8,9,14388,23027,0.0014105902519077063
7449,8,9,14388,23560,0.0015733507461845875
7450,8,9,14388,23836,0.0013563367538154125
7451,8,9,14388,24229,0.0016276041278615594
7452,8,9,14650,9565,0.005642361007630825
7453,8,9,14650,11928,0.0011935763759538531
7454,8,9,14650,12117,0.0018988715019077063
7455,8,9,14696,13008,0.0011393228778615594
7456,8,9,14726,12626,0.00146484375
7457,8,9,14726,19407,0.0023328992538154125
7458,8,9,14759,2809,0.0012478298740461469
7459,8,9,14874,12980,0.0018446180038154125
7460,8,9,14880,10986,0.0010850694961845875
7461,8,9,14972,5726,0.0023328992538154125
7462,8,9,14972,21600,0.0011935763759538531
7463,8,9,14992,1991,0.0010308159980922937
7464,8,9,14992,13856,0.0029839409980922937
7465,8,9,15059,21153,0.0016276041278615594
7466,8,9,15136,4492,0.0011393228778615594
7467,8,9,15146,1871,0.0017361111240461469
7468,8,9,15146,2304,0.0013020833721384406
7469,8,9,15146,4436,0.0010308159980922937
7470,8,9,15146,4612,0.0010308159980922937
7471,8,9,15146,12210,0.0016276041278615594
7472,8,9,15219,8419,0.0011935763759538531
7473,8,9,15229,5043,0.0010308159980922937
7474,8,9,15229,6415,0.0033094617538154125
7475,8,9,15229,15990,0.0010308159980922937
7476,8,9,15241,19517,0.0013020833721384406
7477,8,9,15425,5709,0.00146484375
7478,8,9,15425,14613,0.0042860242538154125
7479,8,9,15479,20453,0.0017903646221384406
7480,8,9,15590,13008,0.0015733507461845875
7481,8,9,15648,17964,0.0014105902519077063
7482,8,9,15764,9941,0.0010850694961845875
7483,8,9,16118,17561,0.0010308159980922937
7484,8,9,16207,17744,0.0010850694961845875
7485,8,9,16246,18347,0.0012478298740461469
7486,8,9,16286,21426,0.0018446180038154125
7487,8,9,16543,2032,0.0010308159980922937
7488,8,9,16543,4870,0.002170138992369175
7489,8,9,16581,5015,0.0016276041278615594
7490,8,9,16664,15990,0.010904948227107525
7491,8,9,16664,18760,0.0018988715019077063
7492,8,9,16664,23027,0.0015190972480922937
7493,8,9,16664,23560,0.0013563367538154125
7494,8,9,16664,23836,0.0011935763759538531
7495,8,9,16790,10774,0.0010850694961845875
7496,8,9,16790,15990,0.00146484375
7497,8,9,16790,23354,0.0011935763759538531
7498,8,9,16805,17256,0.0015733507461845875
7499,8,9,16843,5710,0.0010308159980922937
7500,8,9,16850,9583,0.00146484375
7501,8,9,16968,9479,0.0010308159980922937
7502,8,9,16968,13365,0.0016276041278615594
7503,8,9,17201,2949,0.001953125
7504,8,9,17258,3534,0.0024956597480922937
7505,8,9,17258,8959,0.0011393228778615594
7506,8,9,17258,22602,0.0011935763759538531
7507,8,9,17445,4313,0.0011393228778615594
7508,8,9,17500,3857,0.00244140625
7509,8,9,17535,9535,0.0010850694961845875
7510,8,9,17630,13980,0.00482855923473835
7511,8,9,17659,11615,0.0018988715019077063
7512,8,9,17659,13365,0.00439453125
7513,8,9,17659,15990,0.0028211805038154125
7514,8,9,17683,12889,0.0010308159980922937
7515,8,9,17719,4612,0.0011393228778615594
7516,8,9,17719,11536,0.0010850694961845875
7517,8,9,17719,15990,0.0028754340019077063
7518,8,9,17782,9488,0.0011393228778615594
7519,8,9,17782,15990,0.0015733507461845875
7520,8,9,17799,6452,0.0013563367538154125
7521,8,9,17850,6216,0.0027669270057231188
7522,8,9,17850,15990,0.0011393228778615594
7523,8,9,17850,21031,0.0012478298740461469
7524,8,9,18041,6452,0.0011393228778615594
7525,8,9,18085,9843,0.0013563367538154125
7526,8,9,18085,12889,0.0015733507461845875
7527,8,9,18085,13233,0.00390625
7528,8,9,18085,14021,0.00146484375
7529,8,9,18085,15463,0.0016276041278615594
7530,8,9,18085,23943,0.0028754340019077063
7531,8,9,18119,17443,0.001953125
7532,8,9,18145,2511,0.0011393228778615594
7533,8,9,18172,20123,0.0014105902519077063
7534,8,9,18284,20276,0.0030924479942768812
7535,8,9,18296,21121,0.0011393228778615594
7536,8,9,18331,23681,0.0016818576259538531
7537,8,9,18408,21031,0.0011393228778615594
7538,8,9,18408,23972,0.0012478298740461469
7539,8,9,18418,9198,0.0011393228778615594
7540,8,9,18452,13127,0.0015733507461845875
7541,8,9,18455,4086,0.001953125
7542,8,9,18455,23354,0.0030924479942768812
7543,8,9,18486,3665,0.0010308159980922937
7544,8,9,18638,21638,0.0011393228778615594
7545,8,9,18730,820,0.0023871527519077063
7546,8,9,18734,11682,0.0020616319961845875
7547,8,9,18749,7182,0.0055338540114462376
7548,8,9,18749,18760,0.0014105902519077063
7549,8,9,18821,10378,0.0024956597480922937
7550,8,9,18895,5049,0.0011393228778615594
7551,8,9,18895,15232,0.0015190972480922937
7552,8,9,18984,23836,0.0017903646221384406
7553,8,9,19150,7834,0.0015190972480922937
7554,8,9,19150,8222,0.0013563367538154125
7555,8,9,19262,23141,0.0010850694961845875
7556,8,9,19401,13298,0.0011935763759538531
7557,8,9,19448,15990,0.0015190972480922937
7558,8,9,19459,6465,0.001953125
7559,8,9,19632,23560,0.0011935763759538531
7560,8,9,19683,754,0.0010308159980922937
7561,8,9,19683,3112,0.00146484375
7562,8,9,19683,3354,0.0010850694961845875
7563,8,9,19683,9222,0.0011393228778615594
7564,8,9,19683,12210,0.0011935763759538531
7565,8,9,19683,23121,0.0029296875
7566,8,9,19944,5530,0.0015190972480922937
7567,8,9,19944,16986,0.005099826492369175
7568,8,9,20084,18760,0.0010308159980922937
7569,8,9,20089,16583,0.0011935763759538531
7570,8,9,20116,4086,0.0010850694961845875
7571,8,9,20179,12626,0.003146701492369175
7572,8,9,20270,15942,0.0026041667442768812
7573,8,9,20275,32,0.0033637152519077063
7574,8,9,20275,1871,0.0018988715019077063
7575,8,9,20275,2032,0.0021158854942768812
7576,8,9,20275,2304,0.0020616319961845875
7577,8,9,20275,3354,0.0010308159980922937
7578,8,9,20275,4654,0.0026041667442768812
7579,8,9,20275,4870,0.005099826492369175
7580,8,9,20275,11232,0.0012478298740461469
7581,8,9,20275,12210,0.00244140625
7582,8,9,20275,12889,0.0011935763759538531
7583,8,9,20275,16929,0.0048828125
7584,8,9,20280,11153,0.0071614584885537624
7585,8,9,20280,22538,0.0010308159980922937
7586,8,9,20318,14706,0.0014105902519077063
7587,8,9,20457,19262,0.0010308159980922937
7588,8,9,20663,12399,0.0032552082557231188
7589,8,9,20790,18594,0.0014105902519077063
7590,8,9,20951,1258,0.0013020833721384406
7591,8,9,20986,12889,0.0011393228778615594
7592,8,9,20986,16967,0.0010850694961845875
7593,8,9,21030,15990,0.0010850694961845875
7594,8,9,21052,8653,0.0010850694961845875
7595,8,9,21289,8439,0.0011393228778615594
7596,8,9,21314,10345,0.002658420242369175
7597,8,9,21413,2809,0.0016818576259538531
7598,8,9,21413,6845,0.0014105902519077063
7599,8,9,21413,9583,0.0025499132461845875
7600,8,9,21413,10059,0.0024956597480922937
7601,8,9,21413,16476,0.007541232742369175
7602,8,9,21413,23354,0.005588107742369175
7603,8,9,21459,6184,0.0017361111240461469
7604,8,9,21459,15990,0.0010308159980922937
7605,8,9,21496,5225,0.0011393228778615594
7606,8,9,21496,6216,0.0030381944961845875
7607,8,9,21496,8271,0.0011935763759538531
7608,8,9,21496,9406,0.0013563367538154125
7609,8,9,21496,15990,0.0025499132461845875
7610,8,9,21496,17224,0.0017361111240461469
7611,8,9,21496,19843,0.00146484375
7612,8,9,21496,21031,0.0074327257461845875
7613,8,9,21649,3350,0.0017361111240461469
7614,8,9,21822,17816,0.0024956597480922937
7615,8,9,21924,10817,0.0024956597480922937
7616,8,9,21934,9583,0.004611545242369175
7617,8,9,21934,9670,0.002712673507630825
7618,8,9,22132,3655,0.0038519965019077063
7619,8,9,22154,9583,0.0011935763759538531
7620,8,9,22154,10059,0.00434027798473835
7621,8,9,22154,16476,0.0020073784980922937
7622,8,9,22154,23354,0.00396050326526165
7623,8,9,22220,10349,0.0032552082557231188
7624,8,9,22466,2342,0.0020616319961845875
7625,8,9,22548,22376,0.0015733507461845875
7626,8,9,22601,9699,0.0010850694961845875
7627,8,9,22603,754,0.0014105902519077063
7628,8,9,22662,5049,0.0015733507461845875
7629,8,9,22662,23120,0.0010850694961845875
7630,8,9,22698,4086,0.0016818576259538531
7631,8,9,22736,16881,0.0020073784980922937
7632,8,9,22756,720,0.00146484375
7633,8,9,22760,5545,0.0012478298740461469
7634,8,9,22836,8946,0.0010850694961845875
7635,8,9,22852,59,0.0014105902519077063
7636,8,9,22971,23040,0.0013563367538154125
7637,8,9,23092,32,0.0013020833721384406
7638,8,9,23092,1871,0.0011935763759538531
7639,8,9,23092,2304,0.002170138992369175
7640,8,9,23092,4436,0.0021158854942768812
7641,8,9,23208,16516,0.0011393228778615594
7642,8,9,23241,9843,0.0026041667442768812
7643,8,9,23241,13233,0.0015190972480922937
7644,8,9,23292,5457,0.0010850694961845875
7645,8,9,23354,4870,0.0010850694961845875
7646,8,9,23389,17633,0.0011935763759538531
7647,8,9,23538,6452,0.0017903646221384406
7648,8,9,23538,9275,0.0010308159980922937
7649,8,9,23538,14323,0.0017361111240461469
7650,8,9,23550,9232,0.00146484375
7651,8,9,23607,15990,0.0011393228778615594
7652,8,9,23688,9583,0.0014105902519077063
7653,8,9,23695,14186,0.0013563367538154125
7654,8,9,23743,10762,0.003146701492369175
7655,8,9,23769,17839,0.0010308159980922937
7656,8,9,23769,21661,0.0010308159980922937
7657,8,9,23864,17224,0.0022786457557231188
7658,8,9,23913,9583,0.0013020833721384406
7659,8,9,23985,4089,0.0017903646221384406
7660,8,9,24181,15990,0.0012478298740461469
7661,8,9,24181,16413,0.0010308159980922937
7662,8,9,24181,18596,0.006130642257630825
7663,8,9,24214,23552,0.0012478298740461469
7664,8,9,24273,3267,0.0011935763759538531
7665,8,9,24273,6744,0.0022786457557231188
7666,8,9,24412,369,0.006130642257630825
7667,8,9,24504,21976,0.0035264757461845875
7668,9,10,2,5599,0.0011935763759538531
7669,9,10,32,832,0.0011393228778615594
7670,9,10,32,874,0.0018446180038154125
7671,9,10,32,2642,0.0056966147385537624
7672,9,10,32,3748,0.0027669270057231188
7673,9,10,32,6096,0.0026041667442768812
7674,9,10,32,10311,0.0015190972480922937
7675,9,10,32,16384,0.0017361111240461469
7676,9,10,32,17252,0.006076388992369175
7677,9,10,65,1045,0.0012478298740461469
7678,9,10,263,10058,0.0014105902519077063
7679,9,10,369,12825,0.00689019076526165
7680,9,10,416,5052,0.0021158854942768812
7681,9,10,416,16111,0.00146484375
7682,9,10,516,16662,0.0010308159980922937
7683,9,10,720,19313,0.0013563367538154125
7684,9,10,750,10211,0.0012478298740461469
7685,9,10,754,10801,0.0011393228778615594
7686,9,10,754,19764,0.009440104477107525
7687,9,10,777,23378,0.0010850694961845875
7688,9,10,820,18527,0.0013563367538154125
7689,9,10,883,15071,0.0011935763759538531
7690,9,10,1033,7166,0.0011393228778615594
7691,9,10,1033,22994,0.0026041667442768812
7692,9,10,1258,20335,0.0012478298740461469
7693,9,10,1393,16920,0.0017361111240461469
7694,9,10,1554,6740,0.0010850694961845875
7695,9,10,1770,5530,0.0017903646221384406
7696,9,10,1863,24321,0.002170138992369175
7697,9,10,1868,11295,0.0011935763759538531
7698,9,10,1871,2642,0.0045572915114462376
7699,9,10,1871,3748,0.0026041667442768812
7700,9,10,1871,4268,0.0018446180038154125
7701,9,10,1871,9576,0.0017361111240461469
7702,9,10,1871,16384,0.003634982742369175
7703,9,10,1871,17252,0.003146701492369175
7704,9,10,1991,1838,0.0014105902519077063
7705,9,10,2002,15302,0.0020616319961845875
7706,9,10,2032,832,0.0028211805038154125
7707,9,10,2032,17252,0.0034722222480922937
7708,9,10,2047,21784,0.0025499132461845875
7709,9,10,2047,22214,0.00146484375
7710,9,10,2264,18526,0.0020073784980922937
7711,9,10,2304,2642,0.0111219622194767
7712,9,10,2304,3748,0.00493706576526165
7713,9,10,2304,4268,0.0013020833721384406
7714,9,10,2304,6096,0.0017361111240461469
7715,9,10,2304,10311,0.0013020833721384406
7716,9,10,2304,16384,0.00244140625
7717,9,10,2304,17252,0.005588107742369175
7718,9,10,2342,4307,0.0011935763759538531
7719,9,10,2625,14220,0.0011935763759538531
7720,9,10,2758,20138,0.0016818576259538531
7721,9,10,2809,1232,0.0021158854942768812
7722,9,10,2809,9435,0.0013020833721384406
7723,9,10,2809,17073,0.0015733507461845875
7724,9,10,2809,20554,0.001953125
7725,9,10,2809,23508,0.0014105902519077063
7726,9,10,3112,12573,0.0013563367538154125
7727,9,10,3267,14924,0.0011393228778615594
7728,9,10,3350,9694,0.0011393228778615594
7729,9,10,3350,19193,0.0020073784980922937
7730,9,10,3354,17252,0.0015190972480922937
7731,9,10,3404,10592,0.0010308159980922937
7732,9,10,3513,23394,0.0012478298740461469
7733,9,10,3530,1385,0.0011935763759538531
7734,9,10,3534,16536,0.0010308159980922937
7735,9,10,3608,9056,0.0010850694961845875
7736,9,10,3655,9933,0.0042317709885537624
7737,9,10,3665,4565,0.0010308159980922937
7738,9,10,3665,10658,0.0010308159980922937
7739,9,10,3668,2963,0.00396050326526165
7740,9,10,3720,22399,0.0052625867538154125
7741,9,10,3857,21234,0.0020616319961845875
7742,9,10,3879,9782,0.0011393228778615594
7743,9,10,3947,2590,0.00146484375
7744,9,10,4086,9082,0.004611545242369175
7745,9,10,4086,17232,0.0034722222480922937
7746,9,10,4089,13966,0.002224392257630825
7747,9,10,4313,19038,0.0010308159980922937
7748,9,10,4313,21950,0.0011393228778615594
